234386436|112.870807|9.939745|07:31:28.99|09:56:23.08|14.029|15.309||14.8961|966.172|||8325|false|UCAC4 500-044900, 2MASS J07312900+0956231, WISE J073128.99+095623.4, APASS 39979548
234451000|113.917262|8.423433|07:35:40.14|08:25:24.36|11.163|9.598||8.4281|1440|42.0057||4200|false|TYC 0765-01321-1, UCAC4 493-045841, 2MASS J07354014+0825243, WISE J073540.15+082524.4, APASS 39982164
235073221|86.174346|-44.385888|05:44:41.84|-44:23:09.2|11.167|10.458||9.6122|129.598|1.21939|0.96|5494|true|TYC 7609-01186-1, UCAC4 229-007126, 2MASS J05444183-4423075, WISE J054441.84-442308.6, APASS 19833463
235598526|272.661535|18.097044|18:10:38.77|18:05:49.36|13.734|12.829||12.1665|466.862|1.63005|0.851|5082|true|UCAC4 541-069684, 2MASS J18103877+1805499, WISE J181038.76+180549.5, APASS 44003494
235666667|277.67362|20.813907|18:30:41.67|20:48:50.07|7.282|6.49466||5.7854|35.2545|1.94813|0.94|5412.4|true|HIP 90729, HR 6950, HD 170829, BD+20 3821, 2MASS J18304166+2048544, TYC 1581-02329-1, IRAS 18285+2046, SAO 86142, UCAC4 555-070352
235718636|255.085246|83.421449|17:00:20.46|83:25:17.22|11.684|11.08||10.7862|227.65|0.989547|1.269|6368|true|TYC 4647-02110-1, UCAC4 868-007377, 2MASS J17002034+8325170, WISE J170020.41+832517.2
236865152|302.633628|62.708626|20:10:32.07|62:42:31.05|9.521|9.144||8.77979|197.314|1.86257|1.58|7112|true|TYC 4236-00906-1, UCAC4 764-055026, 2MASS J20103200+6242307, WISE J201032.04+624230.9, APASS 58709336
236973844|304.903152|62.257529|20:19:36.76|62:15:27.1|5.658|5.72106||5.75087|124.51|2.85882|2.786|10740|true|HIP 100221, 71 Dra, DE Dra, HR 7792, BD+61 2000, 2MASS J20193673+6215269, TYC 4237-02169-1, SAO 18807, HD 193964, UCAC4 762-055104
237069277|306.974374|63.414883|20:27:53.85|63:24:53.58|11.306|10.911||10.5202|462.654|2.07279|1.75|7550|true|TYC 4237-00242-1, UCAC4 768-055105, 2MASS J20275383+6324535, WISE J202753.83+632453.5, APASS 58716986
237104103|241.322901|70.19004|16:05:17.5|70:11:24.14|12.145|11.889||10.9585|319.036|1.48668|1.02|5731|true|TYC 4422-02181-1, UCAC4 801-023691, 2MASS J16051761+7011235, WISE J160517.53+701123.9, APASS 60076572
237200747|293.032494|74.891073|19:32:07.8|74:53:27.86|13.771|12.256||11.463|171.138|0.828058|0.843|5051|true|UCAC4 825-020532, 2MASS J19320783+7453279, WISE J193207.80+745327.9, APASS 60307259
237234024|297.524411|75.117151|19:50:05.86|75:07:01.74|14.773|13.779||12.7834|345.063|1.16347|0.71|4524|true|UCAC4 826-020108, 2MASS J19500577+7507014, WISE J195005.80+750701.6, APASS 60527570
237277760|299.119736|73.615954|19:56:28.74|73:36:57.44|9.832|9.13||8.69727|193.19|2.0346|1.398|6645|true|HIP 98118, WISE J195628.75+733657.4, BS Dra, BD+73 890, 2MASS J19562876+7336574, TYC 4457-02347-1, SAO 9579, HD 190020, UCAC4 819-024176, APASS 60311076
237278994|299.658974|72.23837|19:58:38.15|72:14:18.13|11.088|10.605||10.1804|247.3|1.36373|1.339|6517|true|TYC 4453-02129-1, UCAC4 812-026663, 2MASS J19583818+7214188, WISE J195838.16+721418.3, APASS 60102419
237290473|300.846732|73.529424|20:03:23.22|73:31:45.93|16.223|15.26||13.834|379.587|0.992645|0.67|4284|false|UCAC4 818-024624, 2MASS J20032322+7331458, WISE J200323.21+733145.8, APASS 60313404
237917228|56.352467|-65.080813|03:45:24.59|-65:04:50.93|11.661|11.174||10.5448|205.386|1.07148|1.15|6111|true|TYC 8873-00148-1, UCAC4 125-003551, 2MASS J03452456-6504511, WISE J034524.57-650450.9, APASS 31806134
237918394|56.524436|-62.344602|03:46:05.86|-62:20:40.57|11.843|11.229||10.5993|169.042|1.00001|0.98|5558.8|true|TYC 8867-01449-1, UCAC4 139-003223, 2MASS J03460578-6220401, WISE J034605.82-622040.4, APASS 29795228
237941053|101.258348|-53.526058|06:45:02|-53:31:33.81|11.694|11.181||10.436|297.831|1.72573|1.08|5920|true|TYC 8536-01142-1, UCAC4 183-009370, 2MASS J06450202-5331340, WISE J064502.00-533133.8, APASS 26172381
238162237|106.418428|-48.838932|07:05:40.42|-48:50:20.16|10.509|9.587||8.779|57.3433|0.87896|0.87|5157|true|TYC 8126-01196-1, UCAC4 206-011191, 2MASS J07054051-4850201, WISE J070540.44-485020.1, APASS 22364139
238776175|44.537564|42.111181|02:58:09.02|42:06:40.25|7.758|7.96||7.92857|195.855|1.91949|2.362|9307|true|HIP 13840, WISE J025809.01+420640.3, HD 18338, BD+41 580, 2MASS J02580901+4206404, TYC 2854-02167-1, SAO 38476, UCAC4 661-013315, APASS 51456915
238892775|40.911263|-71.95031|02:43:38.7|-71:57:01.12|11.048|10.464||9.859|144.359||||false|TYC 9148-00192-1, UCAC4 091-005279, 2MASS J02433870-7157011, WISE J024338.79-715701.0, APASS 33535228
238896417|93.67976|-50.210982|06:14:43.14|-50:12:39.54|11.094|10.495||10.0713|225.847|1.35718||6263|true|TYC 8110-00942-1, UCAC4 199-007660, 2MASS J06144314-5012398, WISE J061443.14-501239.6, APASS 24626816
238914431|93.913475|-52.64228|06:15:39.23|-52:38:32.21|10.137|9.783||9.4753|264.274|1.74659|1.6|7163|true|TYC 8534-00424-1, UCAC4 187-007581, 2MASS J06153923-5238326, WISE J061539.23-523832.3, APASS 26166321
238917338|94.188027|-48.715069|06:16:45.13|-48:42:54.25|13.553|12.555||11.7636|1350.27|5.16626||5331|false|UCAC4 207-007845, 2MASS J06164512-4842542, WISE J061645.12-484254.2, APASS 22290472
240931244|18.224825|51.602101|01:12:53.96|51:36:07.56|7.622|7.3||6.9369|91.2686|1.99119|1.5|6895|true|HIP 5674 A, SAO 22094, WISE J011253.93+513607.7 A, BD+50 238, 2MASS J01125390+5136085 A, TYC 3276-00378-1 A, WDS J01129+5136 A, HD 7169, UCAC4 709-009341, APASS 55393677
241078868|28.992233|50.674281|01:55:58.14|50:40:27.41|13.045|12.269||11.1714|155.022|0.763967|0.888|5213.8|true|UCAC4 704-013687, 2MASS J01555808+5040276, WISE J015558.11+504027.4, APASS 55427933
241751294|208.800388|-52.160914|13:55:12.09|-52:09:39.29|5.585|5.66||5.7642|118.28|2.71989|3|11402|true|HIP 67973, HR 5230, SAO 241294, CD-51 7832, 2MASS J13551214-5209390, TYC 8275-00169-1, CPD-51 6420, HD 121190, UCAC4 190-086292
241843363|217.089862|-38.20407|14:28:21.57|-38:12:14.65|10.129|9.744||9.4399|564.431|3.852|1.64|7281|true|TYC 7805-00075-1, UCAC4 259-070119, 2MASS J14282158-3812144, WISE J142821.57-381214.6, APASS 18644598
242530449|215.177653|-45.187376|14:20:42.64|-45:11:14.55|5.059|4.78||4.4469|45.1175|2.94829|1.58|7123|true|HIP 70104, HR 5364, SAO 224843, HD 125442, CD-44 9236, 2MASS J14204258-4511132, TYC 8277-03276-1, IRAS 14175-4457, CPD-44 6715, UCAC4 225-079616
242944454|58.604942|12.068761|03:54:25.19|12:04:07.54|12.047|11.855|11.2573|10.7327|285.555|1.53243|1.15|6099.82|true|TYC 0661-00580-1, UCAC4 511-006204, 2MASS J03542517+1204077, SDSS DR9 1237673327613837358, WISE J035425.18+120407.5, APASS 41410361
243248327|235.876837|59.113747|15:43:30.44|59:06:49.49|9.358|8.884||8.39287|188.268|2.40424|1.26|6349|true|TYC 3876-00330-1, UCAC4 746-051370, 2MASS J15433045+5906496, WISE J154330.44+590649.3
243319567|289.700354|55.594429|19:18:48.08|55:35:39.94|11.784|11.23||10.9032|392.473|1.68345|1.17|6150|true|TYC 3924-00411-1, UCAC4 728-061258, 2MASS J19184809+5535396, WISE J191848.07+553539.8, APASS 56943630
244207973|73.341275|-3.381897|04:53:21.91|-03:22:54.83|11.885|11.408|14.2539|11.263|906.333|2.55286|1.69|7413.19|true|TYC 4741-01263-1, UCAC4 434-007813, 2MASS J04532190-0322545, SDSS DR9 1237676305095786608, WISE J045321.90-032254.7, APASS 753794
244208023|73.2858|-3.497979|04:53:08.59|-03:29:52.73|12.459|12.25|12.7052|11.8979|1014.79|2.0239|1.79|7647|true|TYC 4741-00842-1, UCAC4 433-007839, 2MASS J04530859-0329527, SDSS DR9 1237674286463254610, WISE J045308.59-032952.6, APASS 753760
244865631|196.336976|-48.186558|13:05:20.87|-48:11:11.61||15.496||12.4073||0.606615|0.593453|3232|true|UCAC4 210-072994, 2MASS J13052093-4811112, WISE J130520.99-481111.5
245035219|197.743222|-52.566976|13:10:58.37|-52:34:01.11|5.943|6.05||6.1414|112.579|||13644|false|HIP 64320, V0824 Cen, SAO 240627, HR 4965, CPD-51 5844, 2MASS J13105843-5234006, TYC 8649-00746-1, CD-51 7329, WISE J131058.39-523401.0, HD 114365, UCAC4 188-086464
245863693|68.68074|15.265072|04:34:43.38|15:15:54.26|13.101|12.127||11.1854|171.145|1.02975|0.953|5457|true|HIP 21334, WISE J043443.36+151554.2, 2MASS J04344333+1515542, EPIC 246757401, TY Tau, UCAC4 527-008766, APASS 42945430
246745789|283.783127|-44.046981|18:55:07.95|-44:02:49.13|9.624|9.251||8.846|310.937|3.11114|1.38|6602.01|true|TYC 7928-01860-1, UCAC4 230-177079, 2MASS J18550793-4402486, WISE J185507.94-440249.0, APASS 21838206
247160445|113.450509|14.830965|07:33:48.12|14:49:51.47|13.519|11.768|13.9815|10.3768|44.5244|0.592905|0.582261|3900|true|UCAC4 525-043565, 2MASS J07334816+1449533, SDSS DR9 1237673807040675945, WISE J073348.13+144952.0, APASS 42458505
248399337|76.758892|-0.792582|05:07:02.13|-00:47:33.29|10.925|10.35||9.81314|259.158|1.87242|1.171|6156.35|true|HIP 23809, V1363 Ori, HD 289949, BD-00 845, 2MASS J05070209-0047324, TYC 4750-01040-1, WISE J050702.12-004733.0, UCAC4 447-008380, APASS 82183
248403190|76.944385|-2.743926|05:07:46.65|-02:44:38.13|11.767|11.421|11.4274|11.0429|498.013|1.52836|1.76|7568|true|TYC 4755-01282-1, UCAC4 437-008694, 2MASS J05074665-0244383, SDSS DR9 1237676303486681396, WISE J050746.65-024438.1, APASS 755501
248410138|76.998777|-5.843841|05:07:59.71|-05:50:37.83|11.215|10.668||10.287|463.505|2.3276|1.48|6833|true|TYC 4763-01526-1, UCAC4 421-008278, 2MASS J05075969-0550376, WISE J050759.70-055037.8, APASS 3017023
248990782|78.160539|-4.665687|05:12:38.53|-04:39:56.47|9.4|9.2||9.0623|226.797|1.5241|2.042|8294|true|HIP 24280, WISE J051238.53-043956.6, HD 33801, BD-04 1068, 2MASS J05123853-0439564, TYC 4759-00773-1, SD-04 1068, SAO 131870, UCAC4 427-008770, APASS 2034520
249943198|38.798798|49.860304|02:35:11.71|49:51:37.09|8.018|7.79||7.47507|182.817|2.89019|1.674|7362|true|HIP 12039, WISE J023511.67+495137.0, V0376 And, BD+49 701, 2MASS J02351163+4951374, TYC 3303-00979-1, SAO 38140, HD 15922, UCAC4 700-018933, APASS 54204131
250195155|65.17061|-1.74003|04:20:40.95|-01:44:24.11|9.111|8.61||8.06092|135.046|2.19812|1.13|6059|true|HIP 20267, BD-02 873, TYC 4727-01386-1, WISE J042040.95-014423.8, 2MASS J04204096-0144234, UCAC4 442-006251, APASS 748022
250196734|65.21834|-2.625648|04:20:52.4|-02:37:32.33|14.059|12.634||11.0869|82.8462|0.807674|0.62|3962|true|UCAC4 437-006164, 2MASS J04205243-0237315, WISE J042052.40-023732.0, APASS 748039
250453538|30.511222|51.851523|02:02:02.69|51:51:05.48|9.866|9.837||9.7857|536.811|2.19726|2.69|10417|true|TYC 3292-01546-1, UCAC4 710-015930, 2MASS J02020268+5151055, WISE J020202.69+515105.5, APASS 55431060
252096958|15.538136|59.928627|01:02:09.15|59:55:43.06|11.024|10.433||9.8578|538.559|3.87733|1.48|6848|true|TYC 3680-00645-1, UCAC4 750-010375, 2MASS J01020916+5955429, WISE J010209.16+595543.1, APASS 57731816
252109307|15.512621|54.615743|01:02:03.03|54:36:56.67|15.026|13.434||11.8557|97.951|0.631576|0.613124|3930|true|UCAC4 724-009393, 2MASS J01020288+5436571, WISE J010202.98+543656.7, APASS 56096303
252791409|164.416372|47.758016|10:57:39.93|47:45:28.86|8.466|8.01||7.545|78.1468|1.49214|1.23|6288.09|true|HIP 53581, SAO 43544, HD 94832, BD+48 1905, 2MASS J10573997+4745290, TYC 3446-01063-1, WISE J105739.94+474528.9, UCAC4 689-052192
253832770|283.116772|-39.845441|18:52:28.03|-39:50:43.59|10.61|10.23||9.7611|261.775|1.61765|1.48|6843|true|TYC 7920-00750-1, UCAC4 251-178558, 2MASS J18522801-3950433, WISE J185228.06-395044.6, APASS 19383045
253844234|283.197618|-39.247933|18:52:47.43|-39:14:52.56|13.93|12.797||12.1024|221.774|0.819397|0.82|4966|true|UCAC4 254-170645, 2MASS J18524739-3914522, WISE J185247.41-391452.4, APASS 19384366
254258206|288.562158|-36.244393|19:14:14.92|-36:14:39.81|9.719|9.572||9.2|590.258|3.9965|1.94|8036|true|TYC 7435-01282-1, UCAC4 269-178789, 2MASS J19141492-3614396, WISE J191414.91-361439.8, APASS 19446488
254278612|288.897553|-36.949474|19:15:35.41|-36:56:58.11|7.097|6.96||6.8654|118.066|2.02773|2.49|9750|true|HIP 94651, WISE J191535.40-365657.9, HD 179831, CPD-37 8499, 2MASS J19153540-3656577, TYC 7435-01355-1, CD-37 13116, SAO 211097, UCAC4 266-183172
255552705|95.674656|-52.687034|06:22:41.92|-52:41:13.32|11.598|10.357||9.1124|1591.18|30.7653||4448|false|UCAC4 187-007885, 2MASS J06224192-5241136, WISE J062241.91-524113.3, APASS 26168353
255565860|96.356695|-51.991061|06:25:25.61|-51:59:27.82|13.708|13.283||12.7928|923.525|1.59459|1.3|6431|true|UCAC4 191-008340, 2MASS J06252560-5159278, WISE J062525.61-515928.1, APASS 26168884
255586667|96.692399|-53.063326|06:26:46.18|-53:03:47.97|11.409|11.103||10.6808|363.47|1.46852|1.51|6935|true|TYC 8535-02103-1, UCAC4 185-008438, 2MASS J06264612-5303490, WISE J062646.15-530348.2, APASS 24727221
255700967|98.901397|-52.339369|06:35:36.34|-52:20:21.73|9.421|9.04||8.6682|215.684|2.16877|1.5|6896|true|HIP 31482, WISE J063536.33-522021.7, HD 47427, CPD-52 956, 2MASS J06353634-5220216, TYC 8116-00335-1, SAO 234595, UCAC4 189-008669, APASS 26177277
255806138|219.442156|52.032843|14:37:46.12|52:01:58.24|8.468|8.06||7.7102|138.505|2.12262|1.493|6877|true|HIP 71529, HD 128901, BD+52 1815, 2MASS J14374620+5201576, TYC 3479-01044-1, SAO 29222, UCAC4 711-053820, APASS 55617954
255921197|307.442123|71.418717|20:29:46.11|71:25:07.38|10.026|9.474||9.0469|282.953|2.72822|1.31|6465|true|TYC 4455-01250-1, UCAC4 808-029138, 2MASS J20294608+7125070, WISE J202946.09+712507.2, APASS 60106218
255993777|308.231651|67.283008|20:32:55.6|67:16:58.83|9.98|9.265||8.62443|126.676|1.78332|1|5638|true|TYC 4245-00688-1, UCAC4 787-031639, 2MASS J20325569+6716573, WISE J203255.62+671658.2, APASS 59676552
256298934|276.48719|68.961961|18:25:56.93|68:57:43.06|11.819|11.621||11.2579|610.464|1.8192|1.55|7036|true|TYC 4430-01418-1, UCAC4 795-026752, 2MASS J18255692+6857434, WISE J182556.91+685743.1, APASS 59644497
256327585|298.550368|60.726278|19:54:12.09|60:43:34.6|10.794|10.124||9.56433|156.994|1.35582|1.046|5815|true|TYC 4231-02258-1, UCAC4 754-058459, 2MASS J19541206+6043362, WISE J195412.07+604335.1, APASS 58360220
256640561|327.897582|71.885826|21:51:35.42|71:53:08.97|8.96|8.41||8.0459|310.572|4.13227|1.89|7891|true|HIP 107891, WISE J215135.40+715308.9, HD 208265, BD+71 1095, 2MASS J21513536+7153089, TYC 4470-01772-1, SAO 10178, UCAC4 810-030379, APASS 60118989
256775514|50.777356|3.067787|03:23:06.57|03:04:04.03|13.711|13.05|12.6954|12.0513|351.717|1.22814|0.92|5331.1|true|UCAC4 466-004580, 2MASS J03230652+0304041, SDSS DR9 1237673325998047296, WISE J032306.55+030404.0, APASS 36126397
257648522|259.162965|29.75067|17:16:39.11|29:45:02.41|11.137|10.43||9.78482|142.15|1.22474|0.968|5514|true|TYC 2073-00147-1, UCAC4 599-057093, 2MASS J17163914+2945020, WISE J171639.13+294502.1, APASS 47932206
258351350|296.510778|69.919243|19:46:02.59|69:55:09.28|8.338|8.13||7.93515|181.317|2.15419|1.936|8015|true|HIP 97263, WISE J194602.57+695509.1, HZ Dra, BD+69 1069, 2MASS J19460256+6955090, TYC 4449-01217-1, SAO 18526, HD 187708, UCAC4 800-028334
258773798|286.177696|66.301894|19:04:42.65|66:18:06.82|12.525|12.442||11.3618|228.33|0.782033||4720|true|TYC 4228-00052-1, UCAC4 782-029413, 2MASS J19044270+6618075, WISE J190442.67+661807.4, APASS 59377628
258799793|286.628312|68.285219|19:06:30.79|68:17:06.79|15.511|14.284||12.0945|74.906|0.558087|0.552471|3595|true|UCAC4 792-029709, 2MASS J19063074+6817047, WISE J190630.78+681706.1, APASS 59655513
258923466|288.668148|71.51313|19:14:40.36|71:30:47.27|15.043|13.681||12.9496|806.377|1.75563|1|5651|true|UCAC4 808-027065, 2MASS J19144031+7130472, WISE J191440.34+713047.2
259126645|291.479473|68.935464|19:25:55.07|68:56:07.67|10.079|9.595||9.09693|185.649|1.70071|1.304|6443|true|TYC 4444-01595-1, UCAC4 795-028597, 2MASS J19255504+6856071, WISE J192555.07+685607.4
259128582|291.855476|66.012358|19:27:25.31|66:00:44.49|9.62|9.112001||8.65459|134.876|1.50386|1.306|6447|true|TYC 4242-00991-1, UCAC4 781-030981, 2MASS J19272536+6600453, WISE J192725.33+660044.7
259373684|68.135719|-50.215308|04:32:32.57|-50:12:55.11|12.805|11.881||10.9545|119.701|0.767432|0.79|4855|true|TYC 8082-00791-1, UCAC4 199-004398, 2MASS J04323256-5012551, WISE J043232.64-501255.4, APASS 25526282
259408109|69.415854|-50.691431|04:37:39.81|-50:41:29.15|17.316|15.772||13.4519|91.6522|0.399951|0.391425|3455|true|UCAC4 197-004609, 2MASS J04373977-5041293, WISE J043739.78-504129.2, APASS 25527099
259701720|74.373839|-52.146043|04:57:29.72|-52:08:45.76|9.855|9.667||9.4692|518.882|2.91898|1.91|7952|true|TYC 8083-01269-1, UCAC4 190-005261, 2MASS J04572970-5208458, WISE J045729.72-520845.7, APASS 24713690
259850442|153.366272|-51.755762|10:13:27.91|-51:45:20.74|5.912|5.78||5.6723|97.56097|||8185|false|HIP 50078 A, HR 4020, WDS J10135-5145 A, HD 88842, CPD-51 3096, SAO 237807, TYC 8195-04553-1 A, IRAS 10115-5130, CD-51 4578, 2MASS J10132798-5145208 A, UCAC4 192-040751
259967623|319.002871|64.536748|21:16:00.69|64:32:12.29|9.145001|8.93||8.7504|252.675|2.0276|1.923|7983|true|HIP 105003, WISE J211600.67+643212.2, HD 202922, BD+63 1712, 2MASS J21160066+6432121, TYC 4256-01639-1, SAO 19280, UCAC4 773-050079
260003467|91.082858|-57.302705|06:04:19.89|-57:18:09.74|11.881|11.106||10.6873|304.874|1.53987|1.11|5996.3|true|TYC 8529-00327-1, UCAC4 164-007014, 2MASS J06041989-5718095, WISE J060419.88-571809.7, APASS 27279002
260131665|92.574591|-54.968608|06:10:17.9|-54:58:06.99||4.72||5.3885|||||false|HIP 29276, SAO 234359, HR 2212, del Pic, IRAS 06092-5457, 2MASS J06101791-5458071, TYC 8525-01313-1, CPD-54 980, HD 42933, UCAC4 176-007310
260132330|92.596976|-56.377745|06:10:23.27|-56:22:39.88|10.641|10.279||9.8153|278.134|1.90428|1.24|6316.3|true|TYC 8529-01094-1, UCAC4 169-007032, 2MASS J06102328-5622398, WISE J061023.28-562239.8, APASS 27283930
260161144|92.785167|-58.287622|06:11:08.44|-58:17:15.44|10.181|9.668||9.111|219.8865|||6239|false|TYC 8533-00023-1, UCAC4 159-007102, 2MASS J06110849-5817156, WISE J061108.48-581715.2, APASS 27284567
260162199|92.803849|-55.953065|06:11:12.92|-55:57:11.03|13.845|12.846||11.9077|147.308|0.758076||4609|true|UCAC4 171-007358, 2MASS J06111298-5557116, WISE J061112.94-555711.2, APASS 27284626
260239481|93.407457|-59.500379|06:13:37.79|-59:30:01.36|11.518|10.826||10.4612|373.938|2.1571|1.07|5880.3|true|TYC 8546-00519-1, UCAC4 153-007336, 2MASS J06133780-5930012, WISE J061337.78-593001.3, APASS 27286641
260304296|94.615541|-57.013501|06:18:27.73|-57:00:48.6|9.888|9.486||9.109901|184.529|1.55195|1.45|6757|true|TYC 8542-00023-1, UCAC4 165-007655, 2MASS J06182776-5700488, WISE J061827.74-570048.6, APASS 27290827
260352096|94.789226|-56.946781|06:19:09.41|-56:56:48.41|17.99|16.384||14.8272|607.523|1.06391|0.63|4021|false|UCAC4 166-007689, 2MASS J06190940-5656486, WISE J061909.42-565648.4
260370454|95.250864|-54.548982|06:21:00.21|-54:32:56.34|10.174|9.76||9.569|403.176|2.75615|1.5|6885|true|TYC 8538-01326-1, UCAC4 178-008084, 2MASS J06210019-5432568, WISE J062100.20-543256.4, APASS 25183017
260502102|96.515544|-59.016248|06:26:03.73|-59:00:58.49|12.817|11.818||11.0261|190.57|1.0262|0.88|5177.92|true|UCAC4 155-007651, 2MASS J06260383-5900582, WISE J062603.76-590058.4, APASS 27297658
260504147|96.43016|-55.161774|06:25:43.24|-55:09:42.39|10.009|9.07||8.529|206.186||||false|HIP 30590 A, WISE J062543.23-550942.4 A, WDS J06257-5510 A, CPD-55 998, 2MASS J06254323-5509423 A, TYC 8538-01019-1 A, SAO 234504, HD 45700 A, UCAC4 175-008107, APASS 27297350
260506296|96.750086|-56.367492|06:27:00.02|-56:22:02.97|18.268|16.859||13.7444|80.8046|0.366686|0.353457|3189|true|UCAC4 169-007715, 2MASS J06270005-5622041, WISE J062700.03-562203.3
260654645|98.188471|-57.805463|06:32:45.23|-57:48:19.67|13.13|12.969||12.5532|1564.31|2.8055|1.53|6967.27|true|UCAC4 161-008109, 2MASS J06324522-5748198, WISE J063245.23-574819.6, APASS 27303452
260659986|98.485361|-59.960623|06:33:56.49|-59:57:38.24|11.671|11.118||10.6459|394.336|1.97765|1.15|6107.78|true|TYC 8547-01509-1, UCAC4 151-007845, 2MASS J06335645-5957379, WISE J063356.47-595738.1, APASS 27304504
260709448|98.491362|-56.744653|06:33:57.93|-56:44:40.75|10.099|9.736||9.5103|256.743|1.88702|1.47|6816.23|true|TYC 8543-01715-1, UCAC4 167-008077, 2MASS J06335793-5644408, WISE J063357.93-564440.7, APASS 27304523
260772408|189.193968|-50.335471|12:36:46.55|-50:20:07.7|6.411|6.4||6.3529|109.161|2.20209|2.36|9316|true|HIP 61557, WISE J123646.57-502007.5, SAO 240089, CD-49 7233, 2MASS J12364660-5020075, TYC 8240-02726-1, CPD-49 5326, HD 109675, UCAC4 199-070213, APASS 25808693
260778617|189.05653|-53.025854|12:36:13.57|-53:01:33.08|17.569|15.957||12.9804|98.5199|0.53899|0.535244|3225|true|UCAC4 185-086329, 2MASS J12361362-5301328, WISE J123613.59-530132.9, APASS 26595512
261105201|82.827455|-79.008487|05:31:18.59|-79:00:30.55|9.426|8.89||8.3629|233.218|3.17864|1.26|6357|true|HIP 25864, SAO 256202, WISE J053118.59-790030.8, AL Men, CD-79 220, 2MASS J05311857-7900315, TYC 9386-00380-1, CPD-79 186, HD 38031, UCAC4 055-003595, APASS 34619050
261136000|83.900867|-78.820758|05:35:36.21|-78:49:14.73|6.009|6.04||6.0415|285.451|6.00482||11272|false|HIP 26264, SAO 256214, WISE J053536.19-784914.8, HR 1991, TYC 9386-02610-1, HD 38602, 2MASS J05353614-7849151, CPD-78 195, iot Men, UCAC4 056-003763
